"PERIOD_START_TIME","pl","pd","pdv"
"2022-09-17 19:30:00",0.014056903109023479594,0.85637723566543924250,0.07275736454497632820
"2022-09-17 19:45:00",0.039627430843306859972,0.86828912414518674382,0.08467056812204103100
"2022-09-17 20:00:00",0.030322825478617146980,0.86560415570752235665,0.08199815886375591790
"2022-09-17 20:15:00",0.043688521710516933302,0.87732574960547080484,0.09372744608100999470
"2022-09-17 20:30:00",0.046025678923400623988,0.88358271865121180190,0.10043071654373024240
"2022-09-17 20:45:00",0.050738001741734053939,0.87686114044350580781,0.09524333421330517420
"2022-09-17 21:00:00",0.039900942085960047269,0.87913126318565400844,0.09585752900843881860
"2022-09-17 21:15:00",0.058951997478101485458,0.88982012678288431062,0.10517947702060221870
"2022-09-17 21:30:00",0.056082601435273910258,0.88698539518900343643,0.10253760243193232880
"2022-09-17 21:45:00",0.050346055491067142620,0.88062097412882787751,0.09381045406546990500
"2022-09-17 22:00:00",0.051319244978699895005,0.88013463569165786695,0.09333586325237592400
"2022-09-17 22:15:00",0.033965223178928043741,0.86667488759587410738,0.08025059508066649030
"2022-09-17 22:30:00",0.022155421877285582472,0.85988285374868004224,0.07422102692713833160
"2022-09-17 22:45:00",0.046739510361441748416,0.87522705091005011870,0.09082676074914270640
"2022-09-17 23:00:00",0.038813907509593257033,0.87375414255654918464,0.09057647290899526560
"2022-09-17 23:15:00",0.027761830365955273930,0.86263229879011046817,0.07849210941609679120
"2022-09-17 23:30:00",0.032431252614196357995,0.86590412940557601262,0.08259199105733824300
"2022-09-17 23:45:00",0.053528212248122917618,0.86874960937500000000,0.08902102864583333330
"2022-09-18 06:00:00",0.001845557562682860419,0.79768698078920041537,0.02136838006230529600
"2022-09-18 06:15:00",0.002609559434261249175,0.79722579179646936656,0.02189206905503634480
"2022-09-18 06:30:00",0.000966213282177564751,0.79592863636363636364,0.02062305194805194810
"2022-09-18 06:45:00",0.002450112113011013576,0.80103010641058915131,0.02274357643394757330
"2022-09-18 07:00:00",0.002948615798709201587,0.80257879023883696781,0.02598838265835929390
"2022-09-18 07:15:00",0.002008655416365082221,0.80434877985462097612,0.02877336448598130840
"2022-09-18 07:30:00",0.005553859735083465842,0.80738765576323987539,0.03160196002076843200
"2022-09-18 07:45:00",0.001417089689410011455,0.80341129870129870130,0.02702772727272727270
"2022-09-18 08:00:00",0.001318331437283581079,0.80504610389610389610,0.02791051948051948050
"2022-09-18 08:15:00",0.008420918901658088374,0.81260260903426791277,0.03472884215991692630
"2022-09-18 08:30:00",0.015029674589509527611,0.82030402597402597403,0.04197188311688311690
"2022-09-18 08:45:00",0.008408117941301293382,0.81943380062305295950,0.04074357476635514020
"2022-09-18 09:00:00",0.022605859431872711092,0.83071130797290255341,0.05164415059927045340
"2022-09-18 09:15:00",0.008658189165150693844,0.82512982021886399166,0.04588672485669619590
"2022-09-18 09:30:00",0.010191619680112367991,0.83712161281917665451,0.05768329859301719650
"2022-09-18 09:45:00",0.036623933450797743351,0.85330860591900311526,0.07277297507788161990
"2022-09-18 10:00:00",0.011746912764489082713,0.83498524033437826541,0.05304630355276907000
"2022-09-18 10:15:00",0.024897383049671596392,0.84494252873563218391,0.06295408829676071060
"2022-09-18 10:30:00",0.019016404662869089359,0.85103482749607945635,0.06901757710402509150
"2022-09-18 10:45:00",0.034973634528889501117,0.85585147673810768427,0.07383122059592263460
"2022-09-18 11:00:00",0.024657212141070384753,0.84082377695949500263,0.05752991846396633350
"2022-09-18 11:15:00",0.037395868980837111213,0.85367998955067920585,0.07151423719958202720
"2022-09-18 11:30:00",0.044425128339737769535,0.85632691306611140031,0.07508498178032274860
"2022-09-18 11:45:00",0.010787125734390985741,0.83970505765199161426,0.05861196278825995810
"2022-09-18 12:00:00",0.015123463956856149388,0.84186720387840670860,0.06077600890985324950
"2022-09-18 12:15:00",0.023613979059497864859,0.85642697954902988988,0.07539420555846879920
"2022-09-18 12:30:00",0.035629439264249044318,0.86042814057172829793,0.07794105691056910570
"2022-09-18 12:45:00",0.038511257510237016093,0.86420116675406397483,0.08186038280020975350
"2022-09-18 13:00:00",0.038537317438615094249,0.87465731515469323545,0.09132282380702674360
"2022-09-18 13:15:00",0.064395295582888288090,0.88907246093750000000,0.10776419270833333330
"2022-09-18 13:30:00",0.016887175262658522389,0.85867331932773109244,0.07674231880252100840
"2022-09-18 13:45:00",0.025382874638553421856,0.86096507352941176471,0.07898365283613445380
"2022-09-18 14:00:00",0.027366869556580308218,0.86719157037815126050,0.08482628676470588240
"2022-09-18 14:15:00",0.036070914140892322092,0.86638399422268907563,0.08383396796218487390
"2022-09-18 14:30:00",0.030570456349798952148,0.87149894957983193277,0.08927212447478991600
"2022-09-18 14:45:00",0.038687611537648934220,0.86401938291139240506,0.08303309599156118140
"2022-09-18 15:00:00",0.018179663625325093626,0.85506875000000000000,0.07080190789473684210
"2022-09-18 15:15:00",0.023898357355849275990,0.86776352415966386555,0.08565250787815126050
"2022-09-18 15:30:00",0.038137000782969773616,0.88042653623949579832,0.09828105304621848740
"2022-09-18 15:45:00",0.033531865200856743511,0.87394507376185458377,0.09014614067439409910
"2022-09-18 16:00:00",0.035808143407705161898,0.87354689963215974777,0.08911560693641618500
"2022-09-18 16:15:00",0.035290327251284483773,0.87482781018027571580,0.08727465535524920470
"2022-09-18 16:30:00",0.045696144161720813510,0.88412122416534181240,0.09913361155272919980
"2022-09-18 16:45:00",0.017298681248439101831,0.87823085050184891706,0.09232448494453248810
"2022-09-18 17:00:00",0.037470556665244456305,0.88431900422609614369,0.09834297411516111990
"2022-09-18 17:15:00",0.039059564266148383448,0.89435443037974683544,0.10797112341772151900
"2022-09-18 17:30:00",0.033453630177322577873,0.88398190702588483888,0.09796843634442683570
"2022-09-18 17:45:00",0.033558482838717564718,0.88605315636555731643,0.10004992076069730590
"2022-09-18 18:00:00",0.044318967371967282887,0.88954910714285714286,0.10540861344537815130
"2022-09-18 18:15:00",0.049741326003556648068,0.90335412289915966387,0.11921986607142857140
"2022-09-18 18:30:00",0.044707526359999270797,0.88143358960763520679,0.09568531283138918350
"2022-09-18 18:45:00",0.046017121368370282460,0.87852076740506329114,0.09556144514767932490
"2022-09-18 19:00:00",0.023700433456135213487,0.85822397745149449397,0.07709950183534347140
"2022-09-18 19:15:00",0.030236491473005520276,0.87284020483193277311,0.09117233455882352940
"2022-09-18 19:30:00",0.024970549338193618653,0.86792515756302521008,0.08588143382352941180
"2022-09-18 19:45:00",0.025460900912164450071,0.87009007352941176471,0.08805350577731092440
"2022-09-18 20:00:00",0.026792132601714696487,0.87045743704092339979,0.08682797743966421830
"2022-09-18 20:15:00",0.029460748244924793389,0.87354470372312532774,0.08909025957000524380
"2022-09-18 20:30:00",0.024177291585071558368,0.87391688515993707394,0.09010402464604090190
"2022-09-18 20:45:00",0.028598514992418229399,0.87686326691137912952,0.09362047718930256950
"2022-09-18 21:00:00",0.040262276505139042471,0.89321466963817514421,0.10994736497115888830
"2022-09-18 21:15:00",0.045286274444532289183,0.88961398793917147352,0.10826022548505506030
"2022-09-18 21:30:00",0.030507045992599290427,0.86952941561844863732,0.08842780398322851150
"2022-09-18 21:45:00",0.024103128877365366747,0.85934058637917433605,0.07715757296870891400
"2022-09-18 22:00:00",0.036433549710784330714,0.86509591194968553459,0.08380824161425576520
"2022-09-18 22:15:00",0.028247433141680812750,0.86324051047120418848,0.08269620418848167540
"2022-09-18 22:30:00",0.041432937410904470551,0.86503979057591623037,0.08479613874345549740
"2022-09-18 22:45:00",0.020751230013471205169,0.85320202879581151832,0.07056852094240837700
"2022-09-18 23:00:00",0.038841112967555649754,0.86190712799167533819,0.08092709417273673260
"2022-09-18 23:15:00",0.022364648715882083250,0.84966460718002081165,0.06916161550468262230
"2022-09-18 23:30:00",0.012085291709696326295,0.83644725546305931322,0.05607739334027055150
"2022-09-18 23:45:00",0.018605767916222349821,0.84429664082687338501,0.06450755813953488370
"2022-09-19 06:00:00",0.003507059630070407098,0.79984716494845360825,0.02426140463917525770
"2022-09-19 06:15:00",0.018147479836372084315,0.80460331168831168831,0.02658941558441558440
"2022-09-19 06:30:00",0.005902024517989967325,0.80726320876288659794,0.03050457474226804120
"2022-09-19 06:45:00",0.004947975086216536424,0.80463355809128630705,0.03071356327800829880
"2022-09-19 07:00:00",0.006356215082381833656,0.81049884020618556701,0.03237603092783505150
"2022-09-19 07:15:00",0.009134041721439674937,0.81558161556299922700,0.03392927080649317190
"2022-09-19 07:30:00",0.006670663051021251452,0.81622668225513120291,0.03779150428682774750
"2022-09-19 07:45:00",0.003968334235565119936,0.81332575168481078279,0.03513536806635562470
"2022-09-19 08:00:00",0.015928946869055571583,0.82233942457231726283,0.04349442716433385170
"2022-09-19 08:15:00",0.004508264093767779145,0.81629600829445308450,0.03736728875064800410
"2022-09-19 08:30:00",0.008347975144632526248,0.81809363659927423536,0.03898956713322965270
"2022-09-19 08:45:00",0.016447419169377048214,0.81911495593571798860,0.04017198030067392430
